test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-02,data\historical_csv\football-data\2425\D1.csv:186,data\historical_csv\football-data\2425\D1.csv,186,2025-02-08,D1,Mainz,Augsburg,draw,0.26330578243133795,0.257641446971175,3.8322000000000003,3.89,-1.266644691706298,0.003664335460162941,6,0.0,1XB,3.0-4.0,sportsbook,0.26094671468086217,1.0090404194333733,0.005664335460162928,0.013916653961515209,1.3434390508134615,0.06932993506177908,0.3537352704232525,0.16666666666666666,1.5082720108553715,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.6892113045428023,1.6892113045428023,0.24,0.278634286074035,validation_platt,True,0.2698011933846168,3.706432827279766,3.393213328852851,True,draw,True,0.68
2025-02,data\historical_csv\football-data\2425\SP1.csv:225,data\historical_csv\football-data\2425\SP1.csv,225,2025-02-08,SP1,Las Palmas,Villarreal,draw,0.2384356299683434,0.23384307877840663,4.204599999999999,4.27,-1.6783390968311718,0.0025925511899367462,6,0.0,1XB,4.0-5.0,sportsbook,0.23783475241402277,1.0025264497648965,0.004592551189936761,0.01087317021487499,1.4361791640488881,0.05685154963840077,0.3424362837274054,0.16666666666666666,1.5554392807877182,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,1.3144645492508804,1.3144645492508804,0.24,0.2563751781507465,validation_platt,True,0.23636707036093554,4.230707765142527,-0.6171015960410586,False,away,False,-0.24
2025-02,data\historical_csv\football-data\2425\B1.csv:200,data\historical_csv\football-data\2425\B1.csv,200,2025-02-09,B1,Westerlo,Standard,away,0.21396364004061738,0.20798077013340488,4.917549999999999,5.1,2.2755836169525034,0.003982869907212494,6,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0521768980817379,0.005982869907212501,0.018614704379007637,1.5928104389975604,0.045780439259430886,0.3408035194226118,0.16666666666666666,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,2.894308669231132,2.894308669231132,0.3,0.22702195979159215,validation_platt,True,0.21317177996743336,4.691052446776829,4.8282886578851825,True,home,False,-0.3
2025-02,data\historical_csv\football-data\2425\D1.csv:189,data\historical_csv\football-data\2425\D1.csv,189,2025-02-09,D1,Holstein Kiel,Bochum,draw,0.2699441764918451,0.26437337891806706,3.7538,3.81,-0.7595210217359871,0.003570797573778043,6,0.0,1XB,3.0-4.0,sportsbook,0.2663967179924343,1.0133164497150882,0.005570797573778041,0.01322791111919362,1.3227686602400124,0.07286985842186042,0.3570736966777114,0.16666666666666666,1.497149555117483,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.105707213465645,2.105707213465645,0.25,0.284663747066673,validation_platt,True,0.26989140293108016,3.7051939748349874,1.3118348322688655,True,draw,True,0.69
2025-02,data\historical_csv\football-data\2425\SP1.csv:228,data\historical_csv\football-data\2425\SP1.csv,228,2025-02-09,SP1,Valencia,Leganes,draw,0.28054317432266124,0.27633868752376545,3.5774,3.63,-1.1425979252481566,0.0022044867988957775,6,0.0,1XB,3.0-4.0,sportsbook,0.27953262145692404,1.0036151518218883,0.00420448679889579,0.007857923487956012,1.2746362795770083,0.07870447265903509,0.357590507979361,0.16666666666666666,1.4703415888634108,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.254125876800932,1.254125876800932,0.21,0.29463007379948536,validation_platt,True,0.28191004434103306,3.5472308279668,0.8504992625611552,True,home,False,-0.21
2025-02,data\historical_csv\football-data\2425\G1.csv:154,data\historical_csv\football-data\2425\G1.csv,154,2025-02-10,G1,Atromitos,Athens Kallithea,away,0.2111031088291634,0.20640967437627905,4.92,5.0,1.5535597931293,0.002693434452884346,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.038627295439484,0.0046934344528843375,0.01275885735564428,1.5933085305042167,0.0445645225573376,0.3363523841134661,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,2.869934382047011,2.869934382047011,0.3,0.22687841479860082,validation_platt,True,0.22077076846964366,4.52958517530142,8.619218087064674,True,away,True,1.18
2025-02,data\historical_csv\football-data\2425\T1.csv:209,data\historical_csv\football-data\2425\T1.csv,209,2025-02-14,T1,Ad. Demirspor,Antalyaspor,draw,0.25414364640883974,0.24105827624309395,3.9987999999999997,4.06,-3.605616495911601,0.01108537016574579,5,0.0,1XB,3.0-4.0,sportsbook,0.25007502250675206,1.0162696132596682,0.013085370165745791,0.043618521739130174,1.3859943161108885,0.06458899300998136,0.3522416493983473,0.2,1.5304591377413246,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.6796225036472254,1.6796225036472254,0.25,0.26855442421504133,validation_platt,True,0.23949670222421762,4.175422837613007,-4.230058714579865,False,draw,True,0.75
2025-02,data\historical_csv\football-data\2425\SP1.csv:232,data\historical_csv\football-data\2425\SP1.csv,232,2025-02-14,SP1,Girona,Getafe,draw,0.302893338908265,0.2956872730284837,3.3324,3.38,-1.465173135988096,0.005206065879781312,5,0.0,1XB,3.0-4.0,sportsbook,0.3000840235265875,1.009361762577902,0.007206065879781287,0.017187785966326696,1.2036927651186171,0.09174437475499707,0.3645905206464999,0.2,1.4283999519865587,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.4999436801098405,1.4999436801098405,0.2,0.3139856902344306,validation_platt,True,0.30388466113641244,3.290722197890418,1.2665244770980744,True,away,False,-0.2
2025-02,data\historical_csv\football-data\2425\E0.csv:242,data\historical_csv\football-data\2425\E0.csv,242,2025-02-14,E0,Brighton,Chelsea,draw,0.26714646099695577,0.2594056488963205,3.7734,3.83,-2.115872445462419,0.005740812100635266,5,0.0,1XB,3.0-4.0,sportsbook,0.26501298563629616,1.008050455925913,0.007740812100635264,0.021489381065395004,1.3279764517953756,0.07136723162319801,0.35476420938442904,0.2,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.284926132334129,1.284926132334129,0.22,0.2814132815244277,validation_platt,True,0.2619382851157799,3.817693162181267,-1.1602074944116136,False,home,False,-0.22
2025-02,data\historical_csv\football-data\2425\SC0.csv:154,data\historical_csv\football-data\2425\SC0.csv,154,2025-02-15,SC0,Kilmarnock,St Johnstone,away,0.2221987167054241,0.21783646797251285,4.7828,4.86,4.186825901893454,0.0023622487329112477,5,0.0,PS,4.0-5.0,sportsbook,0.20908254578907753,1.0627320222587024,0.004362248732911245,0.01063124381606108,1.565026149063288,0.04937226970553731,0.34774680193229435,0.2,1.614117253491676,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.217102902603062,5.217102902603062,0.35,0.23702841435480046,validation_platt,True,0.21021944873216616,4.756933794808242,0.5437579396204262,True,home,False,-0.35
2025-02,data\historical_csv\football-data\2425\I1.csv:243,data\historical_csv\football-data\2425\I1.csv,243,2025-02-15,I1,Lazio,Napoli,draw,0.3062823621568367,0.3002109049648068,3.3912,3.44,1.8075220916652812,0.004071457192029867,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0386647465462646,0.006071457192029894,0.0132931493781056,1.2211838410562903,0.09380888536837166,0.37402707146647957,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.302566093465655,4.302566093465655,0.31,0.3166551715259029,validation_platt,True,0.3111227037507471,3.2141659478542595,5.50793129595335,True,draw,True,0.74
2025-02,data\historical_csv\football-data\2425\SP1.csv:233,data\historical_csv\football-data\2425\SP1.csv,233,2025-02-15,SP1,Leganes,Alaves,draw,0.3289269854450468,0.32521982055744536,3.1069999999999998,3.15,1.0457982471982596,0.001707164887601443,5,0.0,1XB,3.0-4.0,sportsbook,0.321853878339234,1.0219761437777604,0.003707164887601422,0.005190102859124205,1.1336576304109103,0.10819296175396602,0.3728905868978357,0.2,1.3839716768587085,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.762791428912036,2.762791428912036,0.23,0.33732111980490487,validation_platt,True,0.3213938795984889,3.111446930007754,-0.14292160874950222,False,draw,True,0.48
2025-02,data\historical_csv\football-data\2425\B1.csv:205,data\historical_csv\football-data\2425\B1.csv,205,2025-02-15,B1,St Truiden,Club Brugge,home,0.20970414415636732,0.20209443035391148,4.92,5.0,-0.5695402658755566,0.0056097138024558445,5,0.0,WH,4.0-5.0,sportsbook,0.2032520325203252,1.0317443892493272,0.007609713802455842,0.026750610127537218,1.5933085305042167,0.04397582807635449,0.334123401766426,0.2,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,2.5707792852496856,2.5707792852496856,0.29,0.22631054801861147,validation_platt,True,0.19212137920659236,5.205042791852321,-5.476281430356556,False,draw,False,-0.29
2025-02,data\historical_csv\football-data\2425\SC0.csv:155,data\historical_csv\football-data\2425\SC0.csv,155,2025-02-15,SC0,Motherwell,Ross County,draw,0.3027681660899654,0.29101858691788485,3.3716,3.42,-1.8801732347659472,0.009749579172080507,5,0.0,1XB,3.0-4.0,sportsbook,0.2965950883853363,1.0208131487889271,0.011749579172080526,0.032201467208357336,1.21538740914119,0.09166856239748086,0.3679806169545125,0.2,1.4355202277850365,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.4508544081323325,2.4508544081323325,0.24,0.3133402345309891,validation_platt,True,0.30426872859463167,3.2865684377715687,2.5872445329660154,True,away,False,-0.24
2025-02,data\historical_csv\football-data\2425\D1.csv:195,data\historical_csv\football-data\2425\D1.csv,195,2025-02-15,D1,Union Berlin,M'gladbach,draw,0.2756227588222206,0.26755184175035795,3.695,3.75,-1.1395944732427443,0.006070917071862609,5,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.0184260938481051,0.008070917071862638,0.02202618208236719,1.3069805544001651,0.07596790518077198,0.3602335861307689,0.2,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.2672767974574515,2.2672767974574515,0.25,0.28897419304430455,validation_platt,True,0.27095488638376325,3.6906512864420673,0.11783051880052131,True,away,False,-0.25
2025-02,data\historical_csv\football-data\2425\I2.csv:256,data\historical_csv\football-data\2425\I2.csv,256,2025-02-15,I2,Sudtirol,Sampdoria,draw,0.3244180040943885,0.31384582319497106,3.1364,3.18,-1.5653960131292721,0.008572180899417407,5,0.0,1XB,3.0-4.0,sportsbook,0.3188368830506313,1.01750462804164,0.010572180899417416,0.02642325885502753,1.1430756453746298,0.10524704138058666,0.3708343194013424,0.2,1.3901288101007658,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.23552237050635,2.23552237050635,0.21,0.33306790005566494,validation_platt,True,0.3305234728694618,3.025503729942181,3.665382030777997,True,home,False,-0.21
2025-02,data\historical_csv\football-data\2425\SP1.csv:234,data\historical_csv\football-data\2425\SP1.csv,234,2025-02-15,SP1,Osasuna,Real Madrid,draw,0.22439856050098136,0.21902935786222452,4.5182,4.59,-1.0381555306897106,0.0033692026387568325,5,0.0,1XB,4.0-5.0,sportsbook,0.22132707715461908,1.013877576055534,0.0053692026387568426,0.015014368324087791,1.5081136844409848,0.050354713954912596,0.3384185398603882,0.2,1.5891284139701645,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,2.0851439270626884,2.0851439270626884,0.27,0.24254099643828825,validation_platt,True,0.19986501882982496,5.0033768082820425,-9.696987192308482,False,draw,True,0.95
2025-02,data\historical_csv\football-data\2425\E3.csv:360,data\historical_csv\football-data\2425\E3.csv,360,2025-02-15,E3,AFC Wimbledon,Salford,away,0.2295998435552231,0.22499253452858944,4.535349999999999,4.7,2.041989147423795,0.002607309026633645,5,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0413156504681809,0.004607309026633644,0.011355883289208505,1.511902258097338,0.052716088160582916,0.3471325219299373,0.2,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,1.837777853457979,1.837777853457979,0.27,0.24124605392464185,validation_platt,True,0.20017733673088373,4.995570509284922,-9.212571585758667,False,home,False,-0.27
2025-02,data\historical_csv\football-data\2425\N1.csv:199,data\historical_csv\football-data\2425\N1.csv,199,2025-02-15,N1,NAC Breda,Feyenoord,draw,0.2168605371195303,0.21167073247859106,4.675,4.75,-1.0439325662586874,0.0031898046409392406,5,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.013823011033804,0.0051898046409392384,0.014709013835841733,1.5422291627406504,0.04702849255977118,0.33444864459334095,0.2,1.6042780748663166,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,1.2771100473410923,1.2771100473410923,0.25,0.23391262668876306,validation_platt,True,0.21617494882487812,4.6258829038053495,1.0617885756305068,True,draw,True,0.92
2025-02,data\historical_csv\football-data\2425\I2.csv:260,data\historical_csv\football-data\2425\I2.csv,260,2025-02-16,I2,Palermo,Mantova,draw,0.28238404107963694,0.27072519873201645,3.7636,3.82,1.8901357947817,0.00965884234762049,5,0.0,1XB,3.0-4.0,sportsbook,0.26570305027101715,1.0627805770073215,0.01165884234762049,0.03420463249513643,1.3253759461504735,0.07974074665646608,0.374265015623718,0.2,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,6.2691654184246435,6.2691654184246435,0.39,0.2940188271271213,validation_platt,True,0.271874817174701,3.6781633929611846,2.3228061918704634,True,draw,True,1.08
2025-02,data\historical_csv\football-data\2425\I2.csv:259,data\historical_csv\football-data\2425\I2.csv,259,2025-02-16,I2,Juve Stabia,Cosenza,home,0.4811431133547002,0.46592543512402534,2.176,2.2,1.3853746829879166,0.013217678230674896,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.0469674146598278,0.01521767823067488,0.02747140687209791,0.7774883289936962,0.2314986955286539,0.37408315520897045,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.792849058716289,4.792849058716289,0.2,0.47012033540491227,validation_platt,True,0.4481010114668499,2.2316396848257933,-2.4932199048134596,False,home,True,0.24
2025-02,data\historical_csv\football-data\2425\I1.csv:246,data\historical_csv\football-data\2425\I1.csv,246,2025-02-16,I1,Monza,Lecce,draw,0.308222093892778,0.30389214076331583,3.303,3.35,0.37557409412320997,0.002329953129462166,5,0.0,1XB,3.0-4.0,sportsbook,0.3027550711474417,1.0180575761278456,0.004329953129462161,0.007559331974017062,1.1948311464086525,0.09500085916364845,0.36827335779438325,0.2,1.4229488343929786,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.397982572944746,2.397982572944746,0.23,0.31884290482369837,validation_platt,True,0.3165030896412443,3.1595268189435317,4.540970508502995,True,draw,True,0.53
2025-02,data\historical_csv\football-data\2425\I1.csv:245,data\historical_csv\football-data\2425\I1.csv,245,2025-02-16,I1,Fiorentina,Como,draw,0.27594386117808883,0.2672813438631213,3.695,3.75,-1.239543442576685,0.006662517314967544,5,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.0196125670530383,0.008662517314967533,0.024144466510409825,1.3069805544001651,0.07614501452187236,0.36065326066586073,0.2,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.352289794719899,2.352289794719899,0.25,0.2891820888293731,validation_platt,True,0.3100724581817693,3.2250526404824527,14.571773298163748,True,away,False,-0.25
2025-02,data\historical_csv\football-data\2425\I1.csv:249,data\historical_csv\football-data\2425\I1.csv,249,2025-02-16,I1,Juventus,Inter,draw,0.2913315519821541,0.2812920130030262,3.4696,3.52,-2.402923168470039,0.008039538979127913,5,0.0,1XB,3.0-4.0,sportsbook,0.28821766197832605,1.0108039527572819,0.010039538979127904,0.02759584028722157,1.2440393135390193,0.08487407318033056,0.36242790394013613,0.2,1.4526170163707608,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.5242054318324865,1.5242054318324865,0.21,0.3032458977269632,validation_platt,True,0.2920430967769766,3.4241521578017853,1.3272728577397919,True,home,False,-0.21
2025-02,data\historical_csv\football-data\2425\D1.csv:199,data\historical_csv\football-data\2425\D1.csv,199,2025-02-16,D1,Heidenheim,Mainz,draw,0.27408724551553687,0.27051785599503364,3.6754,3.73,-0.5738672075853435,0.0015693895205032156,5,0.0,1XB,3.0-4.0,sportsbook,0.27207922947162216,1.007380262167804,0.00356938952050323,0.005725875779266253,1.301661970279187,0.07512381815429418,0.35676894402614895,0.2,1.4855525929150515,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.4282730351922712,1.4282730351922712,0.22,0.2882450311308604,validation_platt,True,0.27814823805202427,3.595205229425045,2.230603413640986,True,away,False,-0.22
2025-02,data\historical_csv\football-data\2425\F1.csv:198,data\historical_csv\football-data\2425\F1.csv,198,2025-02-16,F1,Reims,Angers,draw,0.2757415124030337,0.2657130989566238,3.6557999999999997,3.71,-2.8606052834374673,0.008028413446409885,5,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.0080558210430104,0.010028413446409867,0.029115722824771005,1.2963149475003666,0.07603338166231238,0.3574478441744103,0.2,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.2081765869838366,1.2081765869838366,0.21,0.28903807867873627,validation_platt,True,0.28557146349315654,3.5017504472184915,4.399215623828168,True,away,False,-0.21
2025-02,data\historical_csv\football-data\2425\SP1.csv:237,data\historical_csv\football-data\2425\SP1.csv,237,2025-02-16,SP1,Espanol,Ath Bilbao,draw,0.27734404972196475,0.2701951693495964,3.6264000000000003,3.68,-2.016423787062349,0.0051488803723683165,5,0.0,1XB,3.0-4.0,sportsbook,0.2757555702625193,1.005760461911733,0.007148880372368327,0.018564957054351912,1.2882404206445026,0.07691972191617966,0.3572858152770737,0.2,1.4780498566070888,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.1217839289445344,1.1217839289445344,0.21,0.2908502203689455,validation_platt,True,0.2730310823586907,3.662586659954943,-0.9880082934443868,False,draw,True,0.55
2025-02,data\historical_csv\football-data\2425\E1.csv:393,data\historical_csv\football-data\2425\E1.csv,393,2025-02-17,E1,Leeds,Sunderland,draw,0.23127079504758852,0.22685964883067855,4.6309000000000005,4.8,5.05643477699893,0.0024111462169099694,4,0.025,BFE,4.0-5.0,exchange,0.21594074585933618,1.0709919247858777,0.004411146216909967,0.010425640714443987,1.5327512336571778,0.053486180641943694,0.3544805964180676,0.25,3.6515580124813596,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,5.467819468696309,5.467819468696309,0.36,0.24421020128523854,validation_platt,True,0.23517302207554197,4.2521884150418465,8.906274792962732,True,home,False,-0.36
2025-02,data\historical_csv\football-data\2425\I1.csv:250,data\historical_csv\football-data\2425\I1.csv,250,2025-02-17,I1,Genoa,Venezia,draw,0.2802803039263192,0.2687302498891396,3.695,3.75,-0.70417266596291,0.009550054037179576,5,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.0356357230077493,0.011550054037179569,0.03407322563661169,1.3069805544001651,0.07855704876902986,0.36632090701306746,0.2,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.7351440348181533,3.7351440348181533,0.3,0.2925613163235376,validation_platt,True,0.28366735049793573,3.525255896544488,4.815086008987257,True,home,False,-0.3
2025-02,data\historical_csv\football-data\2425\B1.csv:210,data\historical_csv\football-data\2425\B1.csv,210,2025-02-21,B1,Mechelen,St Truiden,home,0.5306238634425482,0.5260558996392607,1.98,2.0,4.159068128573606,0.002567963803287489,5,0.0,WH,1.5-2.0,sportsbook,0.5050505050505051,1.0506352496162454,0.0045679638032875,0.004839518122361129,0.6830968447064438,0.28156168445469604,0.3624674868435476,0.2,1.0101010101010166,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,4.5226179320048345,4.5226179320048345,0.12,0.5108815595187789,validation_platt,True,0.5191883950782351,1.9260831125651656,2.799302225490541,True,draw,False,-0.12
2025-02,data\historical_csv\football-data\2425\D1.csv:200,data\historical_csv\football-data\2425\D1.csv,200,2025-02-21,D1,Freiburg,Werder Bremen,draw,0.2790610534513509,0.2730637601384135,3.7047999999999996,3.76,1.1646618560794186,0.003997293312937395,5,0.0,1XB,3.0-4.0,sportsbook,0.26992010364931984,1.0338653908265647,0.005997293312937413,0.014324081642708514,1.309629276184405,0.07787507155337772,0.36546652544275027,0.2,1.4899589721442563,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.823320365291637,3.823320365291637,0.3,0.2921059445722648,validation_platt,True,0.27727149633866616,3.606573388194853,2.7235439635490355,True,home,False,-0.3
2025-02,data\historical_csv\football-data\2425\E2.csv:378,data\historical_csv\football-data\2425\E2.csv,378,2025-02-22,E2,Cambridge,Stockport,home,0.2148249728500018,0.20440665302321362,4.92,5.0,0.5680732874211003,0.008418319826788175,5,0.0,BF,4.0-5.0,sportsbook,0.2032520325203252,1.0569388664220087,0.010418319826788175,0.039186877182412753,1.5933085305042167,0.04614976896000401,0.3422824618072446,0.2,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,4.688505180187354,4.688505180187354,0.34,0.2303259909544353,validation_platt,True,0.2245924499267941,4.452509424630925,10.499485363982707,True,home,True,1.33
2025-02,data\historical_csv\football-data\2425\T1.csv:220,data\historical_csv\football-data\2425\T1.csv,220,2025-02-22,T1,Sivasspor,Konyaspor,draw,0.3030450552639176,0.28731946492375393,3.3912,3.44,-2.5642230550565692,0.01372559034016369,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0276863914109975,0.015725590340163687,0.045292243188757096,1.2211838410562903,0.09183630551991089,0.3700737246003067,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.976696782681173,2.976696782681173,0.26,0.3131561066450556,validation_platt,True,0.3047571140346444,3.281301580662433,3.3492325114286015,True,draw,True,0.62
2025-02,data\historical_csv\football-data\2425\I1.csv:254,data\historical_csv\football-data\2425\I1.csv,254,2025-02-22,I1,Torino,Milan,draw,0.28528920010335385,0.2796114861621977,3.5676,3.62,-0.24580619677433413,0.00367771394115614,5,0.0,1XB,3.0-4.0,sportsbook,0.28030048211682923,1.0177977502887252,0.005677713941156126,0.012891178284434836,1.2718931008099152,0.08138992769561147,0.3628573653470351,0.2,1.4687745262921936,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.327880107433263,2.327880107433263,0.25,0.2980422438702356,validation_platt,True,0.2603670669853731,3.8407315163871245,-7.111445182298293,False,home,False,-0.25
2025-02,data\historical_csv\football-data\2425\SP2.csv:299,data\historical_csv\football-data\2425\SP2.csv,299,2025-02-22,SP2,Ferrol,Cordoba,draw,0.31425627525582833,0.30633111115074174,3.2148,3.26,-1.5206743872595463,0.005925164105086586,4,0.0,1XB,3.0-4.0,sportsbook,0.3110613412965037,1.010271073692437,0.00792516410508659,0.018854560979770587,1.1677651473564263,0.09875700653766695,0.366977525581804,0.25,1.4059972626601969,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.4463895713311512,1.4463895713311512,0.18,0.32379563072079237,validation_platt,True,0.31331924983371534,3.1916328171049804,0.7258724365428071,True,away,False,-0.18
2025-02,data\historical_csv\football-data\2425\SP1.csv:245,data\historical_csv\football-data\2425\SP1.csv,245,2025-02-22,SP1,Valencia,Ath Madrid,draw,0.2815911287500222,0.2777505176886206,3.5774,3.63,-0.6375298020728781,0.0018406110614015959,5,0.0,1XB,3.0-4.0,sportsbook,0.27953262145692404,1.0073641039903294,0.0038406110614016,0.006536466789888,1.2746362795770083,0.07929356379071156,0.3589262687118186,0.2,1.4703415888634108,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.4119529023721378,1.4119529023721378,0.22,0.29502779533122697,validation_platt,True,0.290964405204132,3.4368465080752046,4.089606317726191,True,away,False,-0.22
2025-02,data\historical_csv\football-data\2425\T1.csv:222,data\historical_csv\football-data\2425\T1.csv,222,2025-02-22,T1,Samsunspor,Rizespor,draw,0.2775479503572772,0.2749223876423062,3.6264000000000003,3.68,-0.302145345394067,0.0006255627149709736,5,0.0,1XB,3.0-4.0,sportsbook,0.2757555702625193,1.00649988717563,0.002625562714970997,0.002253890594997044,1.2882404206445026,0.0770328647475256,0.3575484883172783,0.2,1.4780498566070888,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.3829089539005834,1.3829089539005834,0.22,0.29150031103366386,validation_platt,True,0.3031404651537877,3.2988007704371802,9.93085828336957,True,away,False,-0.22
2025-02,data\historical_csv\football-data\2425\D1.csv:203,data\historical_csv\football-data\2425\D1.csv,203,2025-02-22,D1,M'gladbach,Augsburg,draw,0.25260078023407023,0.2500612886827275,3.9792,4.04,-0.49561200736908395,0.0005394915513427289,5,0.0,1XB,3.0-4.0,sportsbook,0.25130679533574585,1.0051490247074122,0.002539491551342754,0.0021357477631019743,1.3810807940670031,0.06380715417486105,0.34886208614761427,0.2,1.5279453156413325,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.2867610449233156,1.2867610449233156,0.23,0.26879623977231165,validation_platt,True,0.26445709526008204,3.7813317090870395,5.232767345891842,True,away,False,-0.23
2025-02,data\historical_csv\football-data\2425\D2.csv:202,data\historical_csv\football-data\2425\D2.csv,202,2025-02-22,D2,Karlsruhe,Magdeburg,draw,0.2592206356136096,0.2529394405726378,3.8811999999999998,3.94,-1.829144324947829,0.004281195040971822,5,0.0,1XB,3.0-4.0,sportsbook,0.2576522724930434,1.0060871309435415,0.006281195040971799,0.016515641321678216,1.3561443841690073,0.06719533792792376,0.3515406092481172,0.2,1.5149953622590973,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.1587829375653138,1.1587829375653138,0.22,0.2743488190565183,validation_platt,True,0.25607129044553817,3.905162496975358,-0.6136107522777268,False,home,False,-0.22
2025-02,data\historical_csv\football-data\2425\E3.csv:375,data\historical_csv\football-data\2425\E3.csv,375,2025-02-22,E3,Morecambe,Walsall,draw,0.2544076317141549,0.24971283427566596,3.94,4.0,-1.613143295387609,0.002694797438488963,5,0.0,BF,3.0-4.0,sportsbook,0.25380710659898476,1.0023660689537703,0.004694797438488968,0.010592439465482544,1.3711807233098425,0.06472324307440509,0.348838840469359,0.2,1.522842639593902,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.0717214761096328,1.0717214761096328,0.23,0.2706070353813814,validation_platt,True,0.25357069980926894,3.9436733059150013,-0.09314427514803825,False,away,False,-0.23
2025-02,data\historical_csv\football-data\2425\I1.csv:257,data\historical_csv\football-data\2425\I1.csv,257,2025-02-23,I1,Verona,Fiorentina,draw,0.2775296570005414,0.2711563545653038,3.7146,3.77,0.723739466827733,0.004373302435237616,5,0.0,1XB,3.0-4.0,sportsbook,0.269207990093146,1.030911663894211,0.006373302435237593,0.015757964328940475,1.3122710007711045,0.07702271051483815,0.3641941207357618,0.2,1.491412265116021,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.52490201566765,3.52490201566765,0.29,0.29071329122341155,validation_platt,True,0.290039593252675,3.447805138551639,7.738107309638642,True,home,False,-0.29
